"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "color"
"Solyc12g014170.2" 354.230451183514 -0.282713658446358 0.155916508052902 -1.81357341999377 0.0697434256708583 0.120626939151782 "black"
"Solyc12g014180.2" 116.7805684029 1.70522922011474 0.389195525824794 4.3828663525218 1.17127971768048e-05 4.79338449445639e-05 "red"
"Solyc12g014190.2" 38.0740472169872 1.28403050476287 0.376305405644897 3.4092942063714 0.000651311975185188 0.0019263084950687 "red"
"Solyc12g014210.3" 775.057115900637 0.492534757124901 0.187541159757788 2.62624764923444 0.00863319803958811 0.0194860082155381 "black"
"Solyc12g014220.3" 69.5162927617233 -0.436036200155979 0.346002952668604 -1.25980347912106 0.207740264419114 0.299428187338449 "black"
"Solyc12g014230.2" 186.607792339355 1.52317620709273 0.220909367733079 6.8930282166062 5.46170357461479e-12 5.0477665273232e-11 "red"
"Solyc12g014250.2" 944.412144312271 0.842448868493754 0.152969357220307 5.50725161796795 3.6447913097894e-08 2.17699816606564e-07 "black"
"Solyc12g014260.1" 190.037998092486 2.26417066242772 0.274113111641844 8.253813890189 1.53418203089734e-16 2.10644323183956e-15 "red"
"Solyc12g014270.3" 95.7798984589536 3.68622062046712 0.847743344016326 3.99936689160498 6.35121564856835e-05 0.000229093031110334 "red"
"Solyc12g014280.2" 155.805742314468 -0.168571560170025 0.171554977693345 -0.982374278924353 0.325915493042387 0.430556273240696 "black"
"Solyc12g014290.2" 511.124579774811 -0.304061236130527 0.304724673708541 -0.997774392595173 0.318388770094849 0.422874912412486 "black"
"Solyc12g014310.2" 10.3330069504244 2.59249468397221 1.14295496033436 2.53832902450939 0.0111383212452542 0.0244668288905342 "black"
"Solyc12g014320.2" 66.0699763897652 0.952331903757 0.267314390205685 3.56240826958813 0.000367468324882408 0.00114933371860917 "black"
"Solyc12g014330.1" 49.926059896153 0.140770441969322 0.335024230376452 0.420478158303756 0.674136182022552 0.758084239139848 "black"
"Solyc12g014350.3" 201.929167622795 -0.276483439919885 0.253455761747628 -1.09115708399866 0.275203768187565 0.376168703345795 "black"
"Solyc12g014360.2" 26.6120789118625 1.61386849139232 1.09812967747504 1.87511274519349 0.0607772145259391 0.107098093403871 "black"
"Solyc12g014380.3" 987.148499337995 -0.741611598931149 0.138749099285771 -5.34498310802002 9.04254860911805e-08 5.13471479053493e-07 "black"
"Solyc12g014390.3" 185.140775519345 -0.089562972000574 0.232033615610668 -0.384539676229035 0.700578494767767 0.781389551349065 "black"
"Solyc12g014400.3" 556.734849884362 -0.500766029361228 0.224273191812909 -2.23276947727326 0.0255641500789921 0.0508827595024563 "black"
"Solyc12g014410.2" 306.812393082858 1.17775243009857 0.175672472158213 6.70365879138988 2.03264585115749e-11 1.77382747138686e-10 "red"
"Solyc12g014420.2" 84.2150259343464 1.50318601425737 0.390750807742147 3.85316347682925 0.000116601483473136 0.000400437897422653 "red"
"Solyc12g014430.2" 136.485204741757 0.775408491060328 0.364755444227775 2.13650904866412 0.0326379442198139 0.0629156684748885 "black"
"Solyc12g014440.2" 247.787184293102 0.0602344083257164 0.19931353047105 0.30273665708479 0.762090559554576 0.831625998419444 "black"
"Solyc12g014460.2" 99.0237209916898 0.183246389934081 0.317211125422577 0.578244906177928 0.563098784673695 0.661760069969727 "black"
"Solyc12g014470.2" 112.604770701258 0.0733660435499872 0.262536100718182 0.278671351831082 0.780497049818327 0.846625602003965 "black"
"Solyc12g014480.2" 21.7994884403575 0.160934464837723 0.425286274788105 0.376597155488808 0.706473001992616 0.786338169508966 "black"
"Solyc12g014490.3" 245.351844395071 4.5239152717327 0.325119883110271 13.7402767130811 5.82527245518408e-43 2.64186416059333e-41 "red"
"Solyc12g014500.3" 6.65501686030239 3.12187930738432 1.01275621706711 2.98198575232683 0.00286385326418573 0.00728183181128049 "red"
"Solyc12g014530.3" 98.3135285839959 1.67420092747127 0.359337038654083 4.65900767010599 3.17737364853707e-06 1.4314941191508e-05 "red"
"Solyc12g014540.2" 295.744847197667 -0.0271811534999571 0.187650013853851 -0.145050044209166 0.884671359991917 0.923769824349783 "black"
"Solyc12g014560.3" 38.0689432705266 1.34111926487308 0.3906727881647 3.43175109619904 0.0005996976833075 0.00178836235235968 "red"
"Solyc12g014570.2" 55.7314989492431 4.02061654662202 0.762371794676712 4.47520438264655 7.63382532846596e-06 3.2365208977916e-05 "red"
"Solyc12g014600.2" 419.855458122367 0.577036060683407 0.13513430333416 4.26977478694454 1.95670445371636e-05 7.71688970860334e-05 "black"
"Solyc12g014610.2" 181.042790823698 0.706361530841446 0.269766844707407 2.61850699665254 0.00883154804678843 0.0198720612566784 "black"
"Solyc12g015630.2" 86.5027614634667 1.03003692121946 0.256559228344321 4.01383563810645 5.97399530945958e-05 0.000216476807227527 "red"
"Solyc12g015640.2" 45.0719730269229 0.540388135553553 0.359238217835917 1.50726599887072 0.131742489166438 0.205618188322126 "black"
"Solyc12g015650.3" 17.4865514924033 -0.403926069950624 0.467931099335834 -0.863751348855388 0.387724499022291 0.495694430925405 "black"
"Solyc12g015660.2" 37.5969670819452 1.19124933501977 0.435410924036131 2.73870843222198 0.00616810483580817 0.0144436807207256 "black"
"Solyc12g015680.1" 35.3584290520088 0.0805132750767339 0.409847076011078 0.198292223112318 0.842816435943461 0.894804957551533 "black"
"Solyc12g015690.3" 754.108638918531 6.29442742725203 0.436663304277866 13.5899743510446 4.59241318725211e-42 2.01584321039574e-40 "red"
"Solyc12g015710.2" 82.2526856109053 -0.411365171030003 0.250049060780707 -1.64441871106805 0.100089742749406 0.163772320930721 "black"
"Solyc12g015730.3" 9.00958071584381 0.134936231784636 0.75755970249411 0.175070586744877 0.861024169685275 0.906902397203703 "black"
"Solyc12g015740.2" 213.020995964134 -1.42033335372437 0.223206851526518 -6.36273531421671 1.98192063891119e-10 1.55066378538322e-09 "blue"
"Solyc12g015770.3" 61.6025492874095 0.893800421816288 0.422327270574812 2.12472386982691 0.0336096605036024 0.0644964903179065 "black"
"Solyc12g015780.2" 136.191278647632 1.22251612232874 0.238952884127979 5.11639777311706 3.11425946042017e-07 1.63816280931878e-06 "red"
"Solyc12g015800.2" 1.4073368847741 1.2916821492591 1.34849993335765 1.00476709504579 0.315009011789884 0.419037620550346 "black"
"Solyc12g015820.1" 46.5717895934872 -0.7053512004701 0.301266077795653 -2.34168973694788 0.0191966657476564 0.0396664072188562 "black"
"Solyc12g015830.1" 74.7757135126245 -0.546282932369604 0.279405241437227 -1.95527557793335 0.0505505521580955 0.0914836910646067 "black"
"Solyc12g015840.3" 3.27159387859777 -0.300310367924804 1.11338011741411 -0.270448360475789 0.786815339425417 0.851625093346091 "black"
"Solyc12g015850.1" 17.0120589596858 2.06377719677256 0.700063137762171 2.91611797233974 0.00354416462091844 0.00882553821236723 "red"
"Solyc12g015860.2" 1240.30268007786 -2.06807859583247 0.154699831536575 -13.3677756008695 9.32891164149209e-41 3.94295587090611e-39 "blue"
"Solyc12g015870.2" 271.547901615827 -0.468707880700295 0.172154435201771 -2.72272965328233 0.0064745016055214 0.015085338532801 "black"
"Solyc12g015880.2" 4141.50901424981 1.42406169617304 0.343022700376303 4.15144245544827 3.30386340557643e-05 0.000125511297166255 "red"
"Solyc12g015910.1" 346.993877974487 -1.13833842544853 0.270793422975207 -4.2035919942551 2.62712307435733e-05 0.000101285303556989 "blue"
"Solyc12g015970.3" 199.624755544405 0.188019367715884 0.182804416014575 1.02810339024779 0.303901196060305 0.407570575326448 "black"
"Solyc12g016190.2" 302.292976498842 -0.236490929701831 0.234889035929075 -1.0069132499957 0.313976464063449 0.418016726429606 "black"
"Solyc12g016200.1" 4.05428536456784 0.920689261778764 1.18034246299797 0.804291642625625 0.421228563143659 0.529984643525776 "black"
"Solyc12g016210.2" 55.2147549069863 0.0558850868846123 0.305927960425297 0.183871438171088 0.854114311795806 0.902367048341884 "black"
"Solyc12g016220.3" 145.817569909984 0.393350724448449 0.246805274476881 1.59349462514467 0.111049273138591 0.178723329674804 "black"
"Solyc12g017230.2" 228.202640389941 -2.62584945594877 0.206562802666849 -12.7064653451474 5.44400362703921e-37 2.05140864615215e-35 "blue"
"Solyc12g017240.2" 38.8410642552007 -0.542196065872959 0.536958328760502 -1.01015685863494 0.312420144679136 0.416560964779693 "black"
"Solyc12g017250.2" 880.698045174372 -4.32064463972767 0.168663216192082 -25.6050951493385 1.33870452687291e-144 4.5736840160613e-142 "blue"
"Solyc12g017260.2" 710.330553564399 -0.45943243298651 0.196396828799731 -2.33939233204751 0.0193151380177823 0.0398812463967083 "black"
"Solyc12g017263.1" 2.71770443262652 0.676522673285302 1.24060609235143 0.526170737333338 0.598769583777564 0.693145153427482 "black"
"Solyc12g017265.1" 7.14142445610262 -0.945318168311555 0.864320231944905 -1.09230891387026 0.274697343643738 0.375752091775856 "black"
"Solyc12g017267.1" 3.99558991427449 -0.785195959933675 1.04162570967067 -0.751403502577919 0.452409855440082 0.559008416315024 "black"
"Solyc12g017280.2" 146.174600154646 -1.18861537599547 0.213213337011244 -5.57430367895807 2.48521886665951e-08 1.52254935886591e-07 "blue"
"Solyc12g017360.3" 1.78720499225291 2.62115167656197 1.32700476610985 1.9892819021284 0.0466700961261296 0.0855639299248305 "black"
"Solyc12g017370.3" 8.70360396765338 -0.771091221604072 0.763826648202817 -1.00694561929655 0.313960907763885 0.418016726429606 "black"
"Solyc12g017410.2" 162.731397829718 0.0933755445976903 0.257265481799111 0.363072921449038 0.716550411951413 0.794835870919482 "black"
"Solyc12g017420.2" 178.330614413003 0.190366909322937 0.180907860941468 1.0525375863516 0.292552975361324 0.395166278461504 "black"
"Solyc12g017430.3" 8.46288602316827 1.10668408255615 0.665462182125156 1.6536728739796 0.0981939970607924 0.161210855818451 "black"
"Solyc12g017440.1" 16.3170751130102 -0.426526639707787 0.4960683149863 -0.859550533417701 0.390036852769769 0.497719462458136 "black"
"Solyc12g017450.2" 551.484608922928 0.58816497659197 0.185742517400894 3.16652258268035 0.0015427336696069 0.00419256230853398 "black"
"Solyc12g017460.1" 759.791346980339 4.88281918013437 0.584420380763614 7.76032525988833 8.4711846639213e-15 1.01728655199603e-13 "red"
"Solyc12g017470.2" 11.158321029876 1.48666044217829 0.766520377327794 1.94009713325411 0.0523678863558841 0.0943146461438472 "black"
"Solyc12g017510.2" 96.543278833909 -1.29385152124695 0.273675447317538 -4.72688478305025 2.27990542354144e-06 1.05166024476094e-05 "blue"
"Solyc12g017530.1" 60.6834227847077 -4.02065333212868 0.340103394323873 -11.7428724981931 7.68317610141231e-32 2.36482622977254e-30 "blue"
"Solyc12g017540.2" 264.238913455565 -0.963591963082476 0.158797688111592 -6.06797177408679 1.29535663385735e-09 9.27795794459884e-09 "black"
"Solyc12g017570.2" 833.352236297192 -0.351840126537002 0.15792931445738 -2.22784470735253 0.0258908723992011 0.0514429575759642 "black"
"Solyc12g017575.1" 3.2809215002094 -1.19834411621166 0.95657727655265 -1.24251093448136 0.214048108661039 0.306665654140525 "black"
"Solyc12g017630.2" 233.683219151196 1.11838886863241 0.189358205129031 5.90629238521561 3.49892754813074e-09 2.38604510343088e-08 "red"
"Solyc12g017690.3" 156.949132335412 0.598606599942424 0.304580224405953 1.96544625530717 0.0493626103315421 0.0896583509823038 "black"
"Solyc12g017700.2" 1.44114198957934 0.845313621570525 1.33215353349808 0.669943619957772 0.502893731696089 0.606173110273 "black"
"Solyc12g017830.3" 1183.66325515815 0.364855545816305 0.197437232475375 1.8479288478419 0.0646126366473852 0.112982550425211 "black"
"Solyc12g017850.2" 245.817517924689 -1.12440483145802 0.195504578928923 -5.75111940656536 8.86544695100754e-09 5.77663054827411e-08 "blue"
"Solyc12g017860.3" 132.65593334587 -0.0461854104291217 0.230474487921881 -0.200411599322098 0.841158688564637 0.893897112728568 "black"
"Solyc12g017880.3" 2.54767853146668 0.775003815732016 1.17543356675485 0.687580992875533 0.491716680956348 0.595480607486511 "black"
"Solyc12g017910.2" 424.285893335905 0.0949662350977174 0.187104701451691 0.507459010865489 0.611832789559577 0.704564931924149 "black"
"Solyc12g017920.3" 49.3272747206193 0.133608945689208 0.314777416106819 0.425061761772278 0.670791652003561 0.75527617677804 "black"
"Solyc12g017960.1" 2.22267230571186 -0.681779426507119 1.21263756145655 -0.564907155182707 0.572136916642481 0.669572656671285 "black"
"Solyc12g017970.1" 11.9060080975796 3.63922384756862 0.874717281024302 3.69525224881541 0.000219668589647466 0.000717036054010097 "red"
"Solyc12g018990.2" 311.52694055384 -1.26563223232923 0.159633992679851 -7.92798622048432 2.22728017002949e-15 2.7873636267054e-14 "blue"
"Solyc12g019000.2" 193.028749104457 -0.268409468104766 0.164196698763047 -1.63498153625409 0.10205291826442 0.166506110434762 "black"
"Solyc12g019010.2" 82.9878138006495 -1.39784293025472 0.249389646086606 -5.60368549177173 2.09841321519743e-08 1.30191805382361e-07 "blue"
"Solyc12g019060.2" 692.591699930342 -0.246192155586833 0.151507491377046 -1.62512834586756 0.104135214189238 0.169243459578625 "black"
"Solyc12g019100.2" 29.9582856508114 -0.0161851372361795 0.495448017763058 -0.0298126363426419 0.976216480902899 0.991353494601631 "black"
"Solyc12g019110.3" 69.5723546532733 0.0448230222256578 0.292898360247963 0.154661307787871 0.877088334790504 0.918819044630059 "black"
"Solyc12g019290.1" 476.671194583549 0.49079322649072 0.162366721102369 3.02297492827031 0.00250302979755534 0.00646216723174897 "black"
"Solyc12g019300.2" 14.8468744811803 -0.936781630798161 0.469996935542075 -1.99224098425067 0.0463446234310712 0.0850508894998683 "black"
"Solyc12g019320.2" 55.8663568648679 1.8395269282425 0.899112125753789 2.06816766387526 0.0386242597968985 0.0728187898074702 "black"
"Solyc12g019410.3" 25.2688673017243 -1.18762565768545 0.388059084332805 -3.05893330342731 0.00222126596599848 0.00579825939602737 "blue"
"Solyc12g019460.2" 132.996797736352 1.00676384460744 0.230282084877105 4.37215217179442 1.23027724178748e-05 5.01779808583396e-05 "red"
"Solyc12g019470.2" 104.75445226921 -0.568584749385041 0.363747017047737 -1.56308898677218 0.118031665684763 0.187936955379307 "black"
"Solyc12g019480.3" 29.3929495692581 3.51038602409229 0.911460713453197 3.62858614479693 0.000284977659495141 0.000911919613173727 "red"
"Solyc12g019490.2" 61.4017867738936 0.983833054549177 0.331837758490855 2.96514336640959 0.0030254190170128 0.00765844213753339 "black"
"Solyc12g019540.2" 5.76747438312438 -0.324296396809886 0.697542334882718 -0.467682375431892 0.640011746622586 0.728704776383936 "black"
"Solyc12g019550.2" 50.3676709726057 1.99821159004757 0.974324309740354 2.25145557285383 0.0243566977311448 0.0488587872385494 "black"
"Solyc12g019560.1" 12.7938024939187 -0.43127163230454 0.580550246894093 -0.742713796615583 0.457654975051366 0.564231029865757 "black"
"Solyc12g019570.2" 46.6985106368885 0.711191280902983 0.342158711064528 2.07943947224681 0.0375769756619545 0.0711059193293091 "black"
"Solyc12g019680.1" 8.10819409979288 -4.67272074924448 0.961844469188392 -4.44898816416912 8.62757698421028e-06 3.61892164107482e-05 "blue"
"Solyc12g019690.2" 178.14141413665 0.69620454676831 0.2386089689452 2.91694930678792 0.00353473216210151 0.00880418889318577 "black"
"Solyc12g019700.1" 34.347550946062 1.36811203148219 0.546701570843366 2.50622990417319 0.0122026247458513 0.0265627699548908 "black"
"Solyc12g019710.1" 66.9722320433955 0.383516903449294 0.315551792476469 1.21782018905427 0.223292310482996 0.31753514204585 "black"
"Solyc12g019740.2" 338.790255605216 0.159358226409673 0.195096628157278 0.81672396914655 0.414086190358306 0.522875004075084 "black"
"Solyc12g019750.3" 449.925073018925 -0.218433130461086 0.167544380400906 -1.30373895698245 0.192322601926737 0.281300108233763 "black"
"Solyc12g019860.2" 521.244520069239 -0.58516694339909 0.175340192375012 -3.3374015531389 0.000845656741949761 0.00242720772237863 "black"
"Solyc12g019890.2" 63.4628305535783 1.10779236299484 0.349470244446536 3.16859126175702 0.00153179649626114 0.00416615316131844 "red"
"Solyc12g019960.2" 757.692114449278 0.211670570253466 0.1540382392731 1.37399608540374 0.16944289771486 0.253053326552304 "black"
"Solyc12g019977.1" 13.825937198608 -0.0626672996465706 0.517457846864205 -0.121584988615028 0.903227702627627 0.937434290727746 "black"
"Solyc12g019990.1" 10.8227394038423 -0.350680678743353 0.668219552362362 -0.525836779170347 0.599001617888736 0.693242858613387 "black"
"Solyc12g020000.3" 733.710335513041 -0.815145193419032 0.119842823797098 -6.80178818476737 1.03328448713877e-11 9.29819960573208e-11 "black"
"Solyc12g020050.2" 296.645742807112 0.47806241771999 0.175305716513863 2.72749147334488 0.00638179069452694 0.0148896343554641 "black"
"Solyc12g020110.2" 64.1123872984372 1.38582309945285 0.315792938702602 4.38612460990457 1.15388034124756e-05 4.73058358574894e-05 "red"
"Solyc12g020120.2" 5.35295564927023 1.89846037499615 0.914408402744517 2.02805585929063 0.0425545472652348 0.0791440450362954 "black"
"Solyc12g021130.2" 207.599005489497 0.0660023071520292 0.207419047430943 0.31814937441093 0.750371632410744 0.822647774777401 "black"
"Solyc12g021160.1" 5.91557805733272 -0.784050474159674 0.846310827257272 -0.925717827710314 0.354592640563762 0.461100896911733 "black"
"Solyc12g021170.2" 95.8033840885626 -0.90021278990215 0.225733224546301 -3.98781941053786 6.66833917194997e-05 0.000239562363627414 "black"
"Solyc12g021180.2" 25.6870484700568 -0.325325052117492 0.447151613776252 -0.727622202013931 0.466844885876264 0.572427423078873 "black"
